55.6175417897073,-3.05597602982566,36,"Innerleithen"
55.1507081394435,-2.99652791067648,36,"Langholm"
55.26951750619,-3.64489713045653,36,"Crichtons"
55.6488580795271,-2.21453790072897,36,"Cornhill"
55.938675,-2.376166,35,"Dunglass"
55.5494206656327,-2.43591889558351,35,"Grahams"
56.6234611843147,-3.86634601526486,35,"Aberfeldy"
56.3103835926837,-2.94568452213679,35,"Pitscottie"
56.0394840718496,-3.85410882098059,35,"Torwood"
55.4525102236657,-3.38365571082702,35,"Erie"
55.8362836450319,-2.22572264602771,35,"Berwickshire"
56.003647,-2.516785,35,"Castle Hotel"
55.897625,-3.077469,35,"Lugton"
56.3894854557081,-3.88728731123902,35,"Ochtertyre"
56.1010423578128,-3.24603876624793,34,"Auchtertool"
55.5836264367166,-2.78534226992855,34,"Faldonside"
56.2922910575781,-2.96139620852409,34,"Ceres"
55.8554146,-3.1912281,34,"Glencorse"
55.839474,-2.991563,34,"Crichton Castle"
55.948182,-3.199372,34,"Crown Room"
56.39050741869,-3.88361145880663,34,"Ochtertyre"
56.0516376645854,-3.62985645995824,34,"Culross"
56.577472790885,-3.22910457541681,34,"Isla"
56.2375976395221,-3.0568389499211,34,"Torloisk"
55.5255644122714,-2.70037793719843,34,"Berwickshire"
55.948107,-3.199738,34,"Palace Yard"
55.7838254041052,-2.05581300466961,34,"Halidon Hill"
56.1651598018365,-3.11926999697622,34,"Mackies"
56.0883981597371,-3.56711064328168,34,"Comrie"
55.9820556,-3.3744684,34,"Dalmeny"
56.1653045486616,-3.10316878158896,34,"Grahams"
55.9512269703309,-2.86411831569965,34,"Gladsmuir"
55.9519026,-3.462655,33,"Niddry"
56.1549984290179,-3.94018638796064,33,"Bridge Of Allan"
55.953774,-2.638984,33,"Whittingham"
55.943854,-3.059875,33,"Fisherrow"
55.884557,-3.774921,33,"Church Of Christ"
55.4232398312062,-2.52933495984444,33,"Jed"
55.9426,-3.1809,33,"Rankeillor Street"
55.9084757927322,-2.53592527861512,33,"Tay"
56.5672472648649,-3.5837655568094,33,"Dunkeld"
55.0604776160504,-3.26419717149758,33,"Ecclefechan"
56.0137194802646,-3.7726532591005,33,"Bankside"
55.1318269150456,-3.43813216398731,33,"Lochmaben"
55.9568,-3.1994,33,"Northumberland Street"
55.952776,-3.194485,32,"Royal Hotel"
55.969411600965,-3.19880380173754,32,"Edinburgh North"
55.869329,-3.094807,32,"Dalhousie"
55.8612734,-3.2612562,32,"Kirkton"
55.892818,-3.067086,32,"Court House"
56.6064666353856,-3.00194792725354,32,"Glamis"
55.876696,-3.325231,32,"The Glen"
55.9135184,-3.2013963,32,"Braid Hills"
56.4131431164115,-3.4669592365994,32,"Tulloch"
55.0738852459089,-2.05482049548492,32,"Liddell"
55.5301945268924,-2.70505587637857,32,"Cavers"
55.5886389567901,-3.26149053840138,32,"Posso"
55.0982879364932,-2.79147181662865,32,"Arthur Seat"
56.1932114919929,-2.99115058799779,32,"Leven"
55.9574566,-3.2071507,32,"The Baillie"
56.7227670557062,-2.91319466570557,31,"Angus"
56.5870206219047,-3.99815816275766,31,"Kenmore"
55.9960722,-3.4619186,31,"Hopetoun House"
55.9591,-3.2225,31,"Comely Bank"
56.852162780899,-2.71443521332792,31,"Muckle"
55.5842874229843,-2.67429309689151,31,"Eildon"
55.904779,-3.282584,31,"Mount Pleasant"
55.9482,-3.1853,31,"Infirmary Street"
56.186366551051,-3.63556361511257,31,"Westerhall"
55.952912,-3.113869,31,"Royal Hotel"
55.9661275,-3.214736,31,"Inverleith"
55.9774,-3.1815,31,"Argyle Street"
56.2081211036823,-3.860678982295,31,"Allan Water"
55.6352336813834,-3.08822620288001,31,"Glenormiston"
56.4010440350938,-2.84767523421832,31,"Tay"
55.948309,-3.199216,30,"David'S Tower"
55.8494994954429,-3.23797795225338,30,"Rullion Green"
55.3839669711791,-2.64120381838309,30,"Cleuch"
56.7517341794078,-2.79319532978036,30,"Coe"
55.6899513017231,-2.9942897431082,30,"Pringles"
56.0571661806256,-3.63344723083832,30,"Culross"
56.5750121279223,-3.45694115670817,30,"Clunie"
55.6708410929997,-3.6022277689283,30,"Libberton"
55.6306807670303,-3.51701731716966,30,"Burghmuir"
55.9410761,-3.1502924,30,"Duddingston Loch"
55.9618,-3.1804,30,"Leith Walk"
55.9274239751905,-2.21607427592341,30,"Fast Castle"
55.6206966266593,-3.0600564542998,30,"Innerleithen"
56.437135854799,-3.24907694510547,30,"Craig"
56.9310835138349,-2.84629749886385,30,"Baillies"
56.5130622451639,-3.37329667277942,30,"Cargill"
55.94139063911,-3.01673402570351,30,"Goshen"
55.97741,-3.600555,30,"The Cross"
55.9602,-3.1824,30,"Leith Walk"
55.953068,-3.171544,30,"Chapel Royal"
56.0689269152346,-2.77911650794515,30,"Fidra"
55.952545,-3.171737,30,"Chapel Royal"
55.6018932323532,-2.73808756838699,29,"Darnick"
55.9544051,-3.1827724,29,"Nelson Monument"
55.9311484,-3.2398501,29,"Slateford"
55.938779,-3.697891,29,"River Avon"
56.344828709846,-3.86889794268737,29,"Drummond Castle"
55.9536,-3.1854,29,"Waterloo Place"
55.9735,-3.176,29,"King Street"
55.95607,-3.187411,29,"Theatre Royal"
55.5058670757194,-3.43303393758896,29,"Tweedsmuir"
56.0695167643812,-3.17371534343979,29,"Kinghorn"
56.6674608353086,-3.21571340722544,29,"Reekie"
56.6057841083105,-3.08339124662102,29,"Castleton"
56.295248543748,-3.71035013052208,29,"Auchterarder"
55.983886,-2.85742,29,"Spittal"
56.2932746237843,-3.70477008842645,29,"Auchterarder"
55.9551513,-3.1497023,29,"Jock'S Lodge"
56.8406504190535,-3.76236778571321,29,"Glen Tilt"
55.953122,-3.171594,29,"Holyrood Abbey"
55.952126,-3.177473,29,"Russell House"
55.4103575112194,-2.5545690444959,29,"Jed"
55.948988,-3.2090231,29,"Rutland Square"
56.0625804221223,-3.77801891856945,29,"Carse"
55.9601,-3.1822,29,"Leith Walk"
55.9831,-3.2291,29,"Chestnut Street"
56.7533804876612,-2.68515298188185,29,"Brechin"
55.921205,-2.813935,29,"Begbie"
55.8333093314639,-3.0458477061413,29,"Harvieston"
55.966066,-2.690418,29,"Hailes"
55.9705,-3.1719,29,"Leith Walk"
55.9667633711084,-3.19365048505607,29,"Warriston"
56.000183,-2.511367,29,"StRonan'S"
55.9518634,-3.1964118,29,"Royal Scottish Academy"
55.9496,-3.2137,28,"Walker Street"
55.2668275110247,-3.83368232058896,28,"Drumlanrig"
56.6039975114188,-3.96315001794435,28,"Tay"
55.9566,-3.1961,28,"Abercromby Place"
55.9344436089253,-3.6569534027482,28,"Preceptory"
55.95,-3.2131,28,"Melville Street"
55.9574,-3.1962,28,"Nelson Street"
55.9340656,-3.2241004,28,"Shandon"
55.955666,-2.777181,28,"Temperance Hotel"
55.1736435967166,-3.40538575088761,28,"Jardine"
55.0342677677512,-2.94669099766967,28,"Cleughfoot"
55.9488716,-3.2161326,28,"Chapter House"
55.9523,-3.2118,28,"Randolph Crescent"
55.950306,-3.189765,28,"Anchor Close"
55.2571753727289,-3.90626278659665,28,"Glendinning"
55.9030198,-3.2730931,28,"Juniper Green"
56.434787411521,-3.22555595813254,28,"Carse Of Gowrie"
55.4353343336162,-3.31105319993557,28,"Loch Skene"
55.9891449153531,-3.39622584157836,28,"Queensferry"
55.952339,-3.282715,28,"Corstorphine Hill"
55.954176,-3.402737,28,"Kirkliston"
55.889281,-3.109471,28,"Melville Castle"
55.1625475249625,-3.57769075819907,28,"Rorie"
55.592900055638,-3.65840057824402,27,"Tinto"
55.93597505467,-2.39222196092561,27,"Belvidere"
55.7208772540811,-2.11940688393038,27,"Mount Carmel"
56.7658851700576,-3.95522948195433,27,"Struan"
55.948839,-3.190969,27,"Parliament Hall"
55.5274167269411,-3.08524770429659,27,"Eagle'S Nest"
56.3288287332362,-2.88144515607449,27,"Magus Muir"
55.4527218349579,-2.36100597421739,27,"Chatto"
55.3969538484749,-2.33949597583842,27,"Cheviot"
55.3608707581212,-3.49997072553837,27,"Tweeddale"
55.978504,-3.600761,27,"Royal Chapel"
56.6244335935272,-3.00242390047495,27,"Glamis Castle"
55.2536629687969,-3.08024705163614,27,"Meggat"
55.960699,-3.20394,27,"Edinburgh Academy"
55.9466,-3.1877,27,"Potterrow"
56.4207316598047,-3.58075117025093,27,"Methven"
55.9474,-3.1922,27,"Candlemaker Row"
55.991520162874,-3.40284880828205,27,"Queensferry"
55.8817,-3.3377,27,"Millbank"
55.9493396,-3.1905294,27,"St. Giles' Cathedral"
55.0156627192348,-3.0244580283243,27,"Solway Moss"
55.4161322905275,-3.75843025510016,27,"Leadhills"
55.9449,-3.1827,26,"Simon Square"
56.1283086164635,-3.92274977779286,26,"Cambuskenneth"
55.849051,-3.572816,26,"HighSchool"
55.951934,-3.211707,26,"Randolph Crescent"
55.9472022,-3.1363554,26,"Radical Road"
55.6011743011054,-2.84918473977435,26,"Neidpath"
56.0552499497807,-3.29892601747815,26,"Aberdour"
55.4886989629101,-3.18033382021924,26,"Mary'S Loch"
55.1431102575936,-3.68676981085048,26,"Friars Carse"
55.9788,-3.1959,26,"Park Place"
55.8780946640576,-3.06303759602173,26,"Newbattle"
55.7935230308058,-3.4276270349733,26,"Pentland Hills"
55.868858,-3.221264,26,"Woodhouselee"
56.0055011028532,-2.85803148847578,26,"Aberlady"
55.951976,-3.175371,26,"ScottishParliament"
55.6180720587515,-2.99246970010052,26,"Elibank"
56.1103475852304,-3.9218538904377,26,"Braehead"
56.3020324596648,-3.72132464383667,26,"Castleton"
55.7833145808079,-2.35879403264616,25,"Poo"
55.9571576,-3.1849925,25,"Theatre Royal"
55.9345,-3.2155,25,"Merchiston Crescent"
55.8877054206848,-2.15701488002254,25,"Coldingham"
56.327825896374,-3.80336348324699,25,"Culdees"
55.949481,-3.207163,25,"Caledonian Hotel"
55.720842178292,-2.15124860823862,25,"Norham"
55.9588104,-3.2992912,25,"Barnton"
55.9596268,-3.2188497,25,"Comely Bank"
55.4217829323417,-2.79792845649578,25,"Cauld"
56.6773860293944,-3.00436458709371,25,"Kirriemuir"
55.9439,-3.0307,25,"Windsor Park"
55.9539,-3.1591,25,"Duke'S Walk"
55.4737834781596,-3.05212925386024,25,"Deloraine"
55.26003764672,-2.79468386303103,25,"Hermitage Castle"
55.9092713721572,-2.53889773745483,25,"Tay"
55.949,-3.2109,25,"Shandwick Place"
55.8824,-3.1605,25,"Burnbank"
55.8163546790038,-3.08850592200377,25,"Esk"
55.4933491552019,-2.84686340113017,25,"Woll"
55.901341,-3.635633,25,"Bathgate"
56.0556296669584,-3.29275401177134,25,"Aberdour"
56.5903988960228,-2.52282010575064,24,"Auchmithie"
56.3188570482895,-3.01057295966281,24,"Cupar"
56.4116468103544,-3.04012498928734,24,"Balmerino"
55.9369296,-3.4898144,24,"Mercury"
55.8223862787616,-3.25308048372579,24,"Carsewell"
55.817073,-3.094472,24,"Temple Church"
56.0005032229743,-3.4031742596236,24,"Forth Bridge"
55.044194041976,-3.49211686573855,24,"Lochar"
55.1510207248662,-2.9966942318083,24,"Langholm"
55.9688561068664,-2.95336031542316,24,"Cockenzie"
55.932809,-3.654568,24,"Torphichen"
55.006273094927,-3.07113129840372,24,"Gretna"
55.955481,-2.783664,24,"Railway Hotel"
55.8516527981769,-3.20272163359494,24,"Esk"
55.7441647678976,-2.41088935461331,24,"Blackadder"
55.932505,-3.656444,24,"FreeChurch"
55.6836921930426,-2.56465938699548,24,"Greenknowe"
55.2802868399331,-2.27552290840468,24,"Redesdale"
56.2221503972049,-2.70157929834941,24,"Anstruther"
56.2996178530168,-3.15552155594622,24,"Kinloch"
56.5947599605895,-3.97896112557575,24,"Taymouth"
55.0651734722167,-2.67916227112617,24,"Bewcastle"
56.5963975403415,-3.97912012277464,24,"Taymouth"
55.4206859274585,-3.7617923979733,24,"Leadhills"
56.70350527378,-3.72832909506902,24,"Pitlochry"
56.6617908191818,-2.80762121761923,24,"Rescobie"
55.7002549595623,-3.69477448680254,24,"Carstairs"
55.947444,-3.205066,24,"Usher Hall"
55.9556726,-3.1824089,24,"CaltonHill"
56.3339366406115,-3.31832522959873,24,"Abernethy"
55.8937,-3.0696,24,"South Street"
55.1947325399397,-3.84608102781782,24,"Maxwelton"
55.9578,-3.1205,24,"King'S Road"
55.9758345,-3.2053897,24,"Trinity"
56.2625784211471,-3.26743038656628,23,"Kilgour"
56.056393,-2.650491,23,"Tantallon Castle"
55.961534,-3.180819,23,"Leith Walk"
56.3745479749104,-3.67600782841426,23,"Dunedin"
55.9471293,-3.2002511,23,"OldTown"
56.6176921249694,-3.63787038672948,23,"Kincraigie"
55.6901495792569,-3.77389263807866,23,"Jerviswood"
55.975432,-3.613086,23,"West Port"
56.0326744204697,-2.82653489178609,23,"Gullane"
55.956479,-3.1878171,23,"Conan Doyle"
56.5214961348847,-3.42237253080747,23,"OldEngland"
55.9343829,-3.2100034,23,"Holy Corner"
55.9471293,-3.2002511,23,"OldTown"
56.0285104133529,-3.30789631153441,23,"Inchcolm"
55.9495,-3.1868,23,"Niddry Street"
55.918294,-2.857571,23,"Nisbet"
55.7867713062438,-3.2200386415104,23,"Leadburn"
55.8762,-3.0398,23,"Ashgrove"
56.0466248093966,-2.77816241200742,23,"Dirleton"
55.9556726,-3.1824089,23,"CaltonHill"
55.7475402679524,-2.29473820666453,23,"Kimmerghame"
55.1523095001479,-3.6714619784334,23,"Dalswinton"
56.4242731449069,-3.27280361257642,23,"Carse"
55.1091901585785,-2.39975962399215,23,"Claver"
55.949496,-3.193648,23,"Baxter'S Close"
55.4037494105223,-2.49433267622651,23,"Kaim"
56.9917541134026,-2.24072347062808,22,"Ury"
55.949776,-3.188788,22,"Bell'S Wynd"
55.946431,-3.190927,22,"Bristo Port"
55.7289614480639,-2.48569031937342,22,"Blackadder"
56.5942594752335,-3.34366461888979,22,"Blairgowrie"
55.935913,-3.043906,22,"Rose Court"
55.9564,-3.213,22,"Ann Street"
55.7186077587627,-2.75620755811679,22,"Allanbank"
55.953,-3.2073,22,"North Charlotte Street"
55.8492587,-3.2007984,22,"Fisher'S Tryst"
56.6414287169552,-3.11702838681206,22,"Airlie"
55.0735224135932,-3.22964550047708,22,"Middlebie"
55.0878752249927,-3.77846912936492,22,"Skeoch Hill"
55.9248346,-3.2543275,22,"Imperial Palace"
55.6007082010366,-2.69474967634658,22,"Newstead"
55.6253763836881,-3.89804626736437,22,"Trows"
55.934481,-3.47331,22,"West Church"
55.8955,-3.0673,22,"Duke Street"
56.0466462798271,-3.29245354453062,22,"BellRock"
55.693455009547,-2.35797062744618,22,"Mersington"
55.92866,-2.663009,22,"FreeChurch"
55.9441222102118,-2.60046810433547,22,"Dod"
55.078294763374,-3.05738928330582,21,"Sark"
55.7475402679524,-2.29473820666453,21,"Sinclairs"
55.794862,-3.179757,21,"Black Mount"
55.942703,-3.043128,21,"Pinkie House"
55.5139366275755,-2.27715274354139,21,"Kaim"
55.975701,-3.166043,21,"Corn Exchange"
55.4048208032255,-2.62385213297297,21,"Abbotrule"
55.5040412850883,-3.42774280044604,21,"Tweedsmuir"
55.9594,-3.1774,21,"Montgomery Street"
55.9583198,-3.1992422,21,"NewTown"
55.7238390713335,-3.82563160761989,21,"Clydesdale"
55.975639,-3.609601,21,"West Port"
55.9406,-3.0463,21,"King Street"
55.3608707581212,-3.49997072553837,21,"Clydesdale"
55.9212162,-3.2778117,21,"Parkhead"
55.9458,-3.1871,21,"Potterrow"
56.6229682040562,-3.89892585429248,21,"Menzies"
56.7326545808292,-3.77365904676821,21,"Pass Of Killiecrankie"
55.7615313956898,-2.0109358769513,21,"Tweedmouth"
55.95399,-3.186979,21,"Waterloo Hotel"
55.871333,-3.176577,21,"Dryden"
55.9466,-3.1903,21,"Bristo Port"
56.3097402743671,-3.02649819532553,21,"Cupar"
55.6193607887768,-2.81781711306151,21,"Halliburton"
55.7098141753862,-2.72420390238226,21,"Lauder"
55.8028725788046,-3.39605691434066,21,"Lyne Water"
55.9597466462474,-2.96915603845708,21,"Market Cross"
55.2405799324545,-3.78528031012646,21,"Burnhead"
56.2684468076469,-3.54216493810105,21,"Ochil Hills"
55.8392,-3.2263,21,"Anne Street"
55.842957,-3.300606,21,"Habbie'S Howe"
55.948336,-3.189064,20,"Horse Wynd"
55.9532,-3.2039,20,"North Castle Street"
55.4749636921618,-2.68498056553063,20,"Minto"
55.849051,-3.572816,20,"HighSchool"
55.6092682419276,-2.75918276198709,20,"Lowood"
56.0006846031049,-3.38714330130171,20,"Forth Bridge"
55.5847739379028,-2.57910467509561,20,"Mertoun"
55.98123,-3.463195,20,"Woodend"
56.9877775440391,-3.50594887429711,20,"Inverey"
55.9529,-3.2004,20,"Frederick Street"
55.9437,-3.0704,20,"Maitland Street"
55.9441,-2.68841,20,"West Mains"
55.8554078,-3.160139,20,"Rosslyn Chapel"
55.9269064,-3.4679697,20,"Park House"
55.1881494333094,-2.79325229525453,20,"Whithaugh"
55.9093484390606,-3.51188010032629,20,"Est"
56.4049862223845,-3.8157805935801,20,"Monzie"
55.0186054658175,-3.58767577033616,20,"Kelton"
56.8447316163377,-3.00494322252424,20,"Fleurs"
55.9511,-3.2014,20,"PrincesStreet"
56.0110881828991,-3.71225113204804,20,"Grangemouth"
55.980823,-3.462602,20,"Norwood"
56.4906569300836,-2.86895164501402,20,"Linlathen"
55.950909,-3.222725,20,"Dean Cemetery"
56.0083133291511,-2.86002745458948,20,"Aberlady"
55.867933,-3.21764,20,"Woodhouselee"
56.3285944420671,-2.9137872057993,20,"Clatto"
56.1409542961496,-3.52900851180502,20,"Craig"
55.6109733343528,-2.72238127860357,20,"Gattonside"
55.951713,-3.179895,20,"Canongate Churchyard"
55.196620130908,-3.9188467187978,20,"Moniaive"
55.926654,-2.69431,20,"Chesters"
55.9156539,-3.1310538,20,"Tron Kirk"
55.6666092331327,-2.47084747491971,20,"Hume"
55.9258059,-3.1900889,20,"Blackford"
55.9508,-3.1915,20,"Market Street"
56.6633490508872,-2.51395797701839,20,"Lunan"
56.4989281514625,-3.77898053302717,20,"Girron"
55.6242445575099,-3.29440028496185,20,"Stobo"
55.1143755675633,-2.40765221194349,19,"Claver"
56.1453240893045,-3.72660532122856,19,"Clackmannanshire"
55.8913829054023,-3.51118137835733,19,"Howden"
56.1076561066645,-3.74601138889633,19,"Clackmannan"
55.9534686,-3.2733947,19,"Corstorphine Hill"
56.3165851607241,-3.01350863178631,19,"Cupar"
55.94867,-3.200924,19,"EdinburghCastle"
55.914319,-3.039995,19,"Smeaton"
55.9420139,-3.2032204,19,"King'S Theatre"
55.078259250061,-3.23703622236627,19,"Mein"
55.9534904,-3.1782952,19,"Burns Monument"
55.1771352340393,-3.06000455263267,19,"Bombie"
55.2197837954678,-3.29695921045145,19,"Dryfe"
55.6605118899998,-3.26380130657334,19,"Lyne"
56.0186508022139,-3.38778732356275,19,"Port Laing"
55.9363009,-3.1772752,19,"Strathallan"
55.9371,-3.2101,19,"Montpelier"
55.7744175814469,-2.32682662788763,19,"Berrywell"
55.9495,-3.2081,19,"Rutland Street"
55.9534,-3.2024,19,"Hill Street"
56.031829,-2.738128,19,"Kingston"
55.9517945,-3.1351152,19,"Northfield"
55.2401277417314,-3.76442547556903,19,"Thornhill"
55.950824,-3.405851,19,"The Manse"
56.0419724006434,-2.77857326035325,19,"Dirleton"
55.9427,-3.2213,19,"Dalry Road"
55.986615,-3.440043,19,"Duddingstone"
55.947777,-3.3103331,19,"Grovewood"
55.367970144942,-2.78106586281897,19,"Stobs"
55.4626649064466,-2.55853945466506,19,"Hundalee"
56.2129785966076,-2.73366125779185,19,"Pittenweem"
55.565848,-2.635809,19,"Edmonstone"
55.927161,-2.970339,19,"Elphinstone"
55.2072550117583,-3.30244620233561,19,"Boreland"
55.9559,-3.1153,19,"Pipe Lane"
55.5482562170944,-2.68952764090585,19,"Elliston"
55.5498060951819,-2.30910861787629,19,"Thirlstane"
55.6209572353443,-2.55692917392218,19,"Smailholm"
55.8948921433893,-3.19144279261485,19,"Lothianburn"
55.826691,-3.22098,18,"Royal Hotel"
55.6216116215753,-2.34143489533215,18,"Hadden"
55.9724366,-3.2578739,18,"StAndrews"
55.1541639231055,-3.530270491812,18,"Mill Lands"
55.5013932809893,-2.97369971173722,18,"Kirkhope"
55.9556303,-3.2389795,18,"Craigleith"
55.896145,-3.081218,18,"Lugton"
56.9427887714835,-2.18903561329354,18,"Dunnottar Castle"
55.8765,-3.3296,18,"The Green"
55.7009589494092,-3.62233565504859,18,"Carnwath"
56.2275981370445,-3.16948456097871,18,"Bandon"
55.5378216085985,-2.91120911207317,18,"Bowhill"
55.852282,-3.069521,18,"Redheugh"
55.9573,-3.1911,18,"Albany Street"
55.8257,-3.223,18,"West Street"
55.2762784767797,-3.80262724834204,18,"Drumlanrig Castle"
56.5051205794058,-3.56481348082747,18,"Garry"
55.2243914003928,-2.74680552131302,18,"Liddel"
55.2511530444662,-2.77877344261083,18,"Hermitage"
55.9741503,-3.1833122,18,"The Village"
55.6422005406162,-3.04484833323263,18,"Tweeddale"
55.940308,-3.2179616,18,"The Fountain"
55.256375014969,-3.23520665820726,18,"Kil"
55.9476843401838,-3.97785597495875,18,"Cumbernauld"
55.7663440257557,-3.15301190761711,18,"Tweeddale"
55.9539,-3.1858,18,"Waterloo Place"
55.4961848631426,-2.15038652145703,18,"Cheviot"
55.0513481758961,-3.90521232311763,18,"Arkland"
56.1030663024863,-3.8089204744352,18,"Alloa"
56.2126822745622,-2.7820296039849,18,"Abercrombie"
55.9566,-3.1876,18,"Broughton Street"
56.2222407969709,-2.68545235544823,18,"Cellardyke"
55.5289530776718,-2.89516006982207,18,"Carterhaugh"
56.0508548987757,-2.7948093062591,18,"Duncans"
55.5845399167346,-2.62669924952392,18,"Mertoun"
55.7928031843251,-2.07177608501664,18,"Cumberland"
56.3077639656228,-2.94157896970434,18,"Pitscottie"
56.1999827174232,-3.37259039829927,18,"Loch Leven"
55.0037815268138,-3.06469313893295,18,"Gretna"
55.9521569,-3.1757733,18,"Queensberry House"
56.8517305516833,-2.58213038889676,18,"Fettercairn"
55.5557921620449,-2.9116249137543,18,"Newark Castle"
55.5498450485414,-2.2932571328143,18,"Yetholm"
55.998517,-2.885,18,"Gosford"
56.3384653824507,-2.78460054752372,18,"St.Andrews"
55.8193470853766,-2.32720312089175,18,"Bairds"
56.1188330882356,-3.79092225364183,18,"Alloa"
55.9521,-3.2033,18,"CastleStreet"
56.058702,-2.716899,18,"Imperial Hotel"
55.5639953592411,-2.61091101986315,17,"Maxton"
55.4553966795371,-3.09908417499194,17,"Tushielaw"
55.075861291443,-3.30796384524372,17,"Mainhill"
